-0.012655094,-0.034337345,0.076528973,-0.023406014,-0.028980469
-0.082893707,0.077900697,-0.054035195,0.05273014,-0.06663056
0.008968589,-0.044365634,0.067800868,-0.057339266,0.01961774
0.03137458,-0.020680336,-0.008223063,-0.005501417,0.019581082
0.005730773,0.056840514,-0.10862946,0.066891522,-0.006042282
0.060222239,-0.05099995,0.023265521,-0.060263007,0.06667904
0.018450971,-0.011317884,-0.008781114,-0.003366652,0.018278521
-0.04873421,0.064664001,-0.059810017,0.058902509,-0.037194199
0.006092609,-0.063826546,0.098100943,-0.063543378,0.009681241
-0.034762035,0.002225243,0.0223401,0.010560673,-0.04039032
-0.054415027,0.057138982,-0.05073468,0.064240843,-0.051836565
0.034564358,-0.078682994,0.088674217,-0.070994936,0.031790332
0.000245765,0.021832614,-0.033870355,0.015025254,0.010548187
-0.004785104,0.052891715,-0.096383922,0.048316991,0.00822634
0.072129799,-0.078057998,0.052880012,-0.07938992,0.066656773
0.011413372,0.016130435,-0.038563685,0.029387729,-0.007259914
-0.035649804,0.053480544,-0.049854256,0.057081145,-0.045420692
0.016067224,-0.06219663,0.113005009,-0.089370058,0.023241472
-0.055462974,0.050560209,-0.003907146,0.012419801,-0.04279279
-0.023357519,0.025983358,-0.028446731,0.047082306,-0.05608675
0.056059321,-0.082761573,0.090555963,-0.059106191,0.033667352
-0.018661781,0.058026174,-0.076019246,0.040301446,0.000167393
0.005611718,0.031061837,-0.045402528,0.006924837,0.020615149
0.071695514,-0.070771798,0.062529066,-0.069936458,0.073656515
-0.014827916,0.037547254,-0.074715312,0.076774355,-0.032481474
-0.014220057,0.007600875,-0.009314934,0.025160593,-0.016470148
-0.01130225,-0.052546543,0.103351223,-0.079461663,0.032721599
-0.072828202,0.049648876,-0.029787635,0.05315026,-0.055792123
-0.011074143,-0.013914959,0.009307319,0.028815015,-0.027074194
0.043990845,-0.068335203,0.069035037,-0.040885794,0.035293186
-0.024964512,0.073185515,-0.088832504,0.046842368,0.006300399
0.032132888,0.011637391,-0.01766715,-0.014272602,0.036493932
0.062435099,-0.054121716,0.039084607,-0.053243159,0.052732715
-0.013213167,0.049823354,-0.071782805,0.071912529,-0.047699665
-0.008438223,-0.000290412,0.030024743,-0.015824357,-0.009383418
-0.010456725,-0.026702038,0.084758985,-0.061689659,-0.002534538
-0.065252245,0.073681084,-0.038030578,0.063293103,-0.064873171
0.013757398,-0.026522625,0.03977766,-0.018290077,-0.008648734
0.049257,-0.040862157,0.020468603,-0.024577981,0.028986581
0.000278266,0.058811533,-0.092409566,0.046548003,-0.005085716
0.035658875,-0.011029193,0.01572855,-0.049090204,0.069999991
0.020881309,-0.014240684,-0.002688533,-0.001019469,0.022493915
-0.01765095,0.019247513,-0.034468556,0.065956014,-0.04890995
-0.013429827,-0.03309406,0.078350495,-0.034346741,-0.006466357
-0.04974816,0.025887397,0.02056853,-0.008968555,-0.014182967
-0.039098363,0.025196283,-0.009330837,0.026907488,-0.018374873
0.032641557,-0.051949952,0.041458225,-0.023062857,0.011501225
0.020503787,0.005245029,-0.047734343,0.038679588,0.006667354
0.021236329,0.020091876,-0.046467259,0.01398584,0.035095254
0.031430656,-0.028264193,0.017366333,-0.042689427,0.056765772
-0.015206857,0.026351989,-0.021217897,0.030248607,-0.005568206
-0.01808078,0.005258258,0.011071438,0.019648706,-0.034903295
-0.005895619,-0.027502076,0.077399082,-0.046652049,-0.008558491
-0.034467155,0.037489437,-0.015433035,0.036269809,-0.04726372
-0.020487787,0.027531435,-0.003555383,0.005963689,-0.017679866
0.049533801,-0.065209008,0.055266535,-0.064227619,0.038385385
0.004010588,0.047205744,-0.082727136,0.052107993,0.000977125
0.021645022,0.020128962,-0.050678998,0.010015326,0.017163564
0.053334358,-0.056394152,0.061529534,-0.066438905,0.05269429
-0.023465186,0.044210167,-0.055910505,0.053536691,-0.033379448
-0.031024162,0.008687027,0.009737591,0.022472045,-0.03932426
0.008255479,-0.068549649,0.110833829,-0.07121065,0.01380815
-0.073471534,0.072169595,-0.048174412,0.042718806,-0.03855279
-0.015229273,0.004796324,-0.000642451,0.006317631,-0.009308254
0.079186407,-0.085012325,0.060969296,-0.048738807,0.042987108
0.001736482,0.055133238,-0.107697761,0.076993721,-0.019143201
0.012072444,0.012741286,-0.032646886,-0.016449219,0.044038176
0.03763435,-0.052962219,0.07232347,-0.083399368,0.067221507
-0.052285737,0.058489977,-0.064489359,0.075633316,-0.062857697
-0.019101275,-0.025406586,0.025454373,0.010761717,-0.040333267
0.002622955,-0.06753861,0.105651948,-0.052684243,0.0027175
-0.069403087,0.084963464,-0.068205983,0.050200914,-0.042009905
0.007524761,-0.000709463,-0.005292928,-0.022755478,0.021824284
0.067065325,-0.072322539,0.048023465,-0.054217846,0.053267953
0.008233359,0.051231368,-0.11693921,0.092035829,-0.034639818
0.02272049,-0.013879892,-0.012573491,-0.031113294,0.032503347
0.007510032,-0.038224955,0.06121434,-0.078733529,0.037828681
-0.066086611,0.078116284,-0.067467842,0.07030065,-0.059163122
0.005646747,-0.040065998,0.062275501,-0.0147574,-0.028487499
0.013965311,-0.049406716,0.070431073,-0.041252796,-0.010848032
-0.062878927,0.082180925,-0.087701322,0.064981374,-0.046994223
0.023780442,-0.0345752,0.031609836,-0.064779115,0.05486373
0.047359073,-0.045536051,0.006796987,-0.021737766,0.035284673
-0.007338386,0.053938723,-0.119934235,0.096133243,-0.035678995
0.038508583,-0.049244299,0.04485293,-0.062605735,0.058320097
-0.017950434,0.004053332,0.015929665,-0.02556338,0.018704762
-0.060338521,0.055139118,-0.052825019,0.066319728,-0.061431986
0.026616775,-0.08751758,0.110891839,-0.060717351,-0.006853486
-0.039707611,0.017028096,0.003499108,0.01413366,-0.040701119
-0.043549151,0.064819875,-0.064832973,0.042703758,-0.036551303
0.063238462,-0.080787527,0.084384409,-0.087976545,0.064481824
0.009888288,0.043796833,-0.082699858,0.044290235,0.013791834
0.018606956,0.036946573,-0.086550302,0.054011678,-0.010684682
0.074396276,-0.090437325,0.084580785,-0.101590957,0.077195947
-0.053552324,0.056856505,-0.046073772,0.040666005,-0.023785935
-0.055710655,0.035759688,-0.009521897,0.038469463,-0.051282745
0.019642113,-0.098393181,0.129417624,-0.071903563,0.003256865
-0.054197301,0.044246674,-0.041037524,0.061961018,-0.066789072
-0.019941825,0.027343872,-0.011958164,0.001757878,-0.00470224
0.05536021,-0.059896338,0.063177887,-0.080967241,0.069700453
0.010783278,0.06221628,-0.116771969,0.070094883,-0.00108507
0.043658886,-0.007164105,-0.041156596,0.01345127,0.023933916
0.051050203,-0.063865635,0.071670391,-0.069173933,0.054820251
-0.066621503,0.083484572,-0.067331388,0.066612971,-0.054638453
-0.025865761,-0.012904042,0.046058866,-0.006567967,-0.023071195
0.002372988,-0.06603215,0.119670568,-0.064997141,-0.007049102
-0.077346128,0.083547246,-0.072174634,0.087016897,-0.067099263
0.017763643,-0.024928106,0.013476175,-0.006154384,0.021693958
0.067654958,-0.073329411,0.045673837,-0.068820961,0.079804799
-0.013866245,0.090276071,-0.143396833,0.091977272,0.001003548
0.050331068,-0.03150085,0.00148618,-0.032271076,0.052505515
0.042838439,-0.057209772,0.06599477,-0.046867207,0.031624931
-0.085986121,0.101751732,-0.081934489,0.099328761,-0.088093721
-0.019888591,-0.045101034,0.10852493,-0.058874595,-0.015913774
-0.017815601,-0.029759208,0.097514554,-0.045165354,-0.019329175
-0.056496709,0.098355945,-0.094615706,0.099368226,-0.070008886
0.071211852,-0.068205497,0.051769708,-0.062697175,0.047748832
0.070644423,-0.01257407,-0.030617576,-0.020599501,0.061078146
-0.007962932,0.092889277,-0.137457481,0.074840532,-0.008246167
0.064005716,-0.064725905,0.067374312,-0.081199592,0.073690091
-0.008479262,0.007463215,0.015855181,-0.004927387,-0.003749473
-0.0788064,0.067116017,-0.046029933,0.102360296,-0.107667907
-0.001356442,-0.095612668,0.156102731,-0.083264342,-0.008051543
-0.05398164,0.030302516,0.016393074,0.0059072,-0.021229351
-0.036530819,0.074718243,-0.083439227,0.0670374,-0.029021996
0.086241586,-0.097444125,0.068623487,-0.079321314,0.089218693
0.046310343,0.020230886,-0.08783261,0.044085373,0.02350883
0.000467551,0.048819379,-0.091640195,0.048322782,0.014994094
0.045052521,-0.069441321,0.082731876,-0.086368135,0.070650793
-0.055145884,0.047632207,-0.039011187,0.053621826,-0.040735939
-0.045250553,-0.006171611,0.037390202,0.028568134,-0.058969001
0.00241731,-0.078716715,0.131673933,-0.054712815,-0.021887628
-0.078016066,0.084428288,-0.056343887,0.062422412,-0.047962574
-0.002612712,0.006483887,-0.005226868,-0.020360372,0.028655082
0.085765043,-0.062162137,0.035859731,-0.057251871,0.071923311
0.024380705,0.05811343,-0.128692741,0.092022244,-0.020913372
0.059473174,-0.019656094,-0.009147334,-0.025257455,0.040406094
0.015829646,-0.014841659,0.042941695,-0.073897644,0.045778813
-0.068571177,0.080089996,-0.048276127,0.064913961,-0.061029138
-0.004874024,-0.049970161,0.086165838,-0.030520651,-0.036305892
-0.019412644,-0.040542401,0.075692807,-0.020922767,-0.044129899
-0.067125787,0.089060266,-0.065947767,0.061362193,-0.056190019
0.028076148,-0.038429004,0.04277002,-0.061418718,0.049902965
0.066174396,-0.017358865,-0.0206581,-0.016720099,0.045942087
0.028269821,0.050076576,-0.123632353,0.075795324,-0.002594016
0.047154974,-0.05210195,0.031174554,-0.041472488,0.074869334
-0.021051992,0.008472018,0.011829185,-0.012861629,0.02073275
-0.07333001,0.039344299,-0.025676558,0.060252607,-0.063745185
-0.007785224,-0.078959742,0.110169713,-0.035490176,-0.029935576
-0.055389272,0.00962982,0.023444854,0.014274188,-0.033940116
-0.047613003,0.059009032,-0.056088544,0.034873611,-0.018272856
0.069059105,-0.078197019,0.070891876,-0.081758251,0.073221023
0.039594782,0.020325317,-0.088028148,0.060400703,0.003645218
0.032224198,0.03822038,-0.089055376,0.045971087,0.021321782
0.051148254,-0.06262782,0.074815816,-0.098908081,0.076758486
-0.054868764,0.07530236,-0.037557904,0.025559484,-0.037327595
-0.044034292,0.016740281,0.006781226,0.036235468,-0.078232933
0.015980784,-0.099263094,0.14401579,-0.069956015,-0.025907157
-0.071786306,0.072623153,-0.042007971,0.056347233,-0.062921044
-0.011415974,0.028284686,-0.029648532,-0.011425965,0.022202531
0.093258162,-0.08471738,0.050848199,-0.076059669,0.074806116
0.013798782,0.060365813,-0.147778776,0.079073022,-0.00779348
0.038035544,-0.010568677,-0.037554935,-0.010040699,0.040662052
0.036317821,-0.063503397,0.08123298,-0.078097773,0.053768221
-0.087767819,0.087975388,-0.063021655,0.079012491,-0.087806391
-0.032891321,-0.034996475,0.082032575,-0.017700903,-0.047288619
-0.001088559,-0.055370331,0.107334269,-0.052927039,-0.015178458
-0.069778594,0.091972147,-0.095236962,0.085205974,-0.047419003
0.04422209,-0.04519346,0.01961861,-0.046675051,0.060202552
0.068172973,-0.055286666,-0.000874811,-0.038338606,0.068100668
-0.009318432,0.076963998,-0.151846034,0.097828479,-0.017383046
0.039882692,-0.054788038,0.037943298,-0.059669639,0.059005557
-0.00185394,-0.025550696,0.048440307,-0.034937477,0.007410455
-0.094591533,0.078210779,-0.061802623,0.099395936,-0.098114388
-0.005466445,-0.074817129,0.128385947,-0.068807824,-0.009487349
-0.025969971,-0.009751854,0.039957324,-0.022328356,-0.017343421
-0.042933838,0.080171287,-0.104720102,0.086851939,-0.039631115
0.094793238,-0.086685808,0.053959688,-0.080662337,0.076840113
0.042596747,0.025442023,-0.058148249,0.000313058,0.034337206
-0.013330683,0.080664517,-0.111353632,0.049259817,-0.008288168
0.053070924,-0.085610836,0.103216721,-0.086358641,0.048030813
-0.028502288,0.016454627,-0.000209044,0.023513785,-0.056399486
-0.072813726,0.0587531,-0.037700313,0.072720628,-0.084684227
0.015351294,-0.093325702,0.145065994,-0.101739312,0.036294109
-0.041714261,0.053769238,-0.045374395,0.044268255,-0.023108328
-0.015696845,0.050317458,-0.073099155,0.048365628,-0.018373061
0.105184799,-0.119468142,0.095274399,-0.106609463,0.100123562
-0.000836623,0.06812107,-0.120941584,0.086342892,-0.007492765
-0.005650026,0.043401422,-0.069888373,0.043538911,0.000678669
0.050883356,-0.113420379,0.152015295,-0.126721902,0.070904484
-0.085644988,0.083888838,-0.065404208,0.081506288,-0.078758828
-0.04948215,0.01801464,0.007978708,0.032705391,-0.066610042
0.049716266,-0.12602783,0.160559575,-0.090304401,0.023247419
-0.06124983,0.097430281,-0.102621234,0.085333617,-0.038065539
-0.011428227,0.037004649,-0.045819432,-0.007441321,0.037203928
0.105748335,-0.106186076,0.079767098,-0.10493691,0.097083105
0.016411425,0.06933564,-0.152173436,0.121621701,-0.049899056
0.027865368,-0.009927229,-0.012237596,-0.008269425,0.013162863
-0.000433437,-0.05368909,0.11694598,-0.102737405,0.059033208
-0.110387496,0.120455396,-0.062041731,0.07325105,-0.06784491
-0.002884024,-0.048567687,0.06663998,0.004735007,-0.062366124
0.038202414,-0.083245681,0.108061408,-0.043576781,-0.016498367
-0.060726689,0.118332658,-0.126575547,0.080569205,-0.037394414
0.038561,-0.02033341,0.020788368,-0.070689218,0.087717846
0.074647377,-0.049736338,0.023322084,-0.041050774,0.074908432
0.002968889,0.073180444,-0.14645694,0.129884516,-0.057089464
0.0504896,-0.074235212,0.062066755,-0.047162028,0.028820428
-0.037013865,-0.007997077,0.072649876,-0.066740315,0.021083061
-0.117953208,0.118407093,-0.075426802,0.084121045,-0.071525922
0.018413301,-0.095520783,0.127393085,-0.052687993,-0.014957695
0.022832029,-0.031079876,0.026692872,0.004697945,-0.021918428
-0.036503585,0.08685687,-0.12433719,0.089331845,-0.031201656
0.061221665,-0.059590132,0.052157026,-0.108534851,0.115291609
0.024026396,0.009744306,-0.024567769,-0.011489072,0.0467358
-0.00480954,0.06017357,-0.122959305,0.106853178,-0.049595026
0.057767801,-0.104440734,0.110514106,-0.054982172,0.014309728
-0.053096385,0.02823032,0.017719468,-0.003282388,-0.020182298
-0.114229488,0.086044083,-0.026194705,0.032257505,-0.0396632
0.028477232,-0.08509843,0.117753968,-0.07727505,0.015024427
0.014632025,-0.0059834,-0.044832501,0.0727034,-0.049995759
0.003456867,0.038979846,-0.080491115,0.047388969,0.000778197
0.065023125,-0.049981701,0.060688628,-0.11291938,0.114775545
-0.012721208,0.068419344,-0.08128328,0.023419206,0.009493243
0.014123073,0.01088159,-0.043313538,0.05642016,-0.042268832
0.063603553,-0.097819409,0.117617332,-0.056330745,0.0005754
-0.080337693,0.073654954,-0.022619556,0.031557174,-0.048905144
-0.074753648,0.064979702,0.005060727,-0.014292273,-0.012303308
0.044930968,-0.076172669,0.098000518,-0.071248038,0.02764649
0.013227075,0.023815214,-0.077207274,0.098709244,-0.061021801
0.026067521,0.004611536,-0.03072207,0.021495819,0.007359858
0.04097616,-0.038209471,0.04286127,-0.099390984,0.108102189
-0.037422999,0.080579338,-0.101234923,0.044665127,0.005976484
0.009966544,-0.028391373,0.002566315,0.022030238,-0.01670793
0.039936171,-0.100724417,0.094016838,-0.029518958,-0.007246664
-0.087963851,0.074408628,-0.053337255,0.068994431,-0.062146178
-0.052869515,-0.004533253,0.049109373,-0.039372859,0.012073262
0.007826245,-0.052762198,0.074274782,-0.061871241,0.03051704
-0.007276316,0.055270426,-0.111618294,0.102655412,-0.044095569
0.065771213,-0.0453819,-0.004188612,-0.016177236,0.02603241
0.041508932,-0.025472733,0.02209819,-0.061838528,0.076289503
-0.043771524,0.093401091,-0.102852961,0.059106308,-0.008579361
0.028527431,-0.046397228,0.057051478,-0.042528482,-0.000123564
0.014496313,-0.046608751,0.064102027,-0.004397079,-0.041314144
-0.075978516,0.083495237,-0.057369026,0.07059517,-0.077105332
-0.015779841,-0.025593387,0.090085858,-0.089036122,0.027468049
0.003424444,-0.001369894,0.009285155,-0.030319478,0.017911882
0.022226227,0.047320433,-0.109765973,0.107333059,-0.046758654
0.08600248,-0.089007591,0.04655368,-0.060713458,0.051647475
0.004593122,0.018717755,-0.018057003,-0.033350343,0.045588014
-0.064862344,0.108328372,-0.09843061,0.042294317,-0.022387703
0.052166786,-0.099229621,0.105751898,-0.058354288,0.011092408
-0.006081743,-0.013310678,0.008776722,0.047295917,-0.064299717
-0.076023708,0.06905293,-0.035471328,0.051344555,-0.050209275
-0.001401785,-0.053503203,0.109589411,-0.110784365,0.07560028
-0.017878245,0.03624399,-0.046352288,0.039904865,-0.003098865
0.027031819,0.011949074,-0.072797633,0.090846971,-0.035802167
0.095068772,-0.102894232,0.077274818,-0.06549732,0.069600405
-0.039927517,0.071861473,-0.085399688,0.02720932,0.030933553
-0.051056371,0.053084281,-0.037242529,0.008257454,0.025212202
0.043692426,-0.100599678,0.117326063,-0.067978328,0.010823474
-0.027595556,0.008705158,-0.021719207,0.089309504,-0.098160723
-0.044549458,0.029572359,-0.018780793,0.036964851,-0.050376103
0.006650363,-0.042802432,0.105539478,-0.131131864,0.073466336
-0.039590901,0.075047124,-0.078574716,0.027121213,-0.007092762
0.041394832,-0.006588321,-0.049265456,0.047168915,-0.016561044
0.109786041,-0.103936685,0.052578146,-0.035931444,0.02540151
-0.031367663,0.074062137,-0.080634556,0.035606325,0.000198144
-0.047792087,0.062945697,-0.012156376,-0.040077924,0.04294092
0.028865866,-0.064117611,0.090275107,-0.067839054,0.010391517
-0.013857959,0.024903057,-0.0391449,0.111665237,-0.127046456
0.009316068,-0.032064999,0.037028838,0.000323459,-0.029036547
-0.017510273,-0.005647637,0.070639448,-0.10143177,0.073392039
-0.076672373,0.120703918,-0.096591771,0.043619219,0.005211584
0.072450905,-0.063867119,0.005205071,0.006831698,0.000696976
0.108583385,-0.107961766,0.034644094,0.012721754,-0.001261755
-0.056944864,0.104045771,-0.117605454,0.064001531,-0.000667941
-0.04416919,0.016503683,0.050399454,-0.09580645,0.089458483
0.000295029,-0.047179567,0.068363354,-0.03038666,-0.000819936
-0.019809745,0.015322881,-0.065904137,0.144684836,-0.123062292
0.025859298,-0.08288943,0.079109323,-0.020219646,-0.00341132
-0.041932189,0.019770155,0.04003877,-0.07904122,0.061953429
-0.078444436,0.131348766,-0.112124786,0.049093243,0.008637608
0.095560665,-0.094589046,0.050144301,-0.024179921,0.026402704
0.081756128,-0.058544101,-0.0058621,0.034224115,-0.033125158
-0.031606619,0.085137387,-0.087627235,0.048685403,-0.009743292
-0.017950631,-0.005985073,0.076951934,-0.124357072,0.083098368
-0.029633235,0.024952111,0.007851144,2.26045E-05,-0.033285162
0.008776415,0.007703941,-0.029839311,0.09872847,-0.101762943
0.049555418,-0.096589159,0.097833877,-0.049990472,-0.001518818
-0.052032734,0.077212539,-0.042485249,-0.005911543,0.01944223
-0.039654851,0.075375723,-0.052687069,-0.018346523,0.028297615
0.085538233,-0.097437711,0.068422177,-0.051385516,0.034347398
0.040903694,0.000885106,-0.085678559,0.106103819,-0.069110684
-0.012605034,0.013393763,-0.021790734,0.007684747,0.015478387
-0.03184053,-0.017923636,0.084016398,-0.121366779,0.087336308
-0.084254714,0.078820318,-0.060582571,0.049921542,-0.039258165
0.031851072,-0.057229852,0.027152485,0.047854843,-0.069210345
0.06204074,-0.109430945,0.084375424,-0.023503009,-0.009349225
-0.079810967,0.109548791,-0.086885284,0.041710983,6.33375E-05
-0.029481827,0.023208432,0.002597344,-0.064490256,0.085171032
0.067110275,-0.074477385,0.033783431,-0.035526145,0.043385539
0.020111953,0.016806586,-0.114813218,0.143512219,-0.085432331
0.031084143,-0.043259241,0.043151946,-0.03024931,0.024887043
-0.054376463,0.024320328,0.050004596,-0.09143395,0.064984742
-0.093668034,0.101053857,-0.063431591,0.042190229,-0.043288294
0.06820084,-0.106126252,0.086367352,-0.009800382,-0.050214068
0.050626035,-0.043499339,0.019287545,0.031901049,-0.058395563
-0.06772496,0.114356056,-0.083154983,0.019171703,0.006450912
0.021078461,-0.009965484,0.056089614,-0.128217576,0.111984838
0.043168485,-0.005803284,-0.034061821,0.029730847,-0.015976107
0.034652153,0.000938544,-0.073203941,0.103467772,-0.07561526
0.037324421,-0.071445748,0.087912356,-0.077976455,0.041957901
-0.082822019,0.082908511,-0.026041095,-0.017051276,0.008698523
-0.062721006,0.057300639,-0.021839037,0.014928592,-0.022823217
0.064015938,-0.118878378,0.092759335,-0.033491997,-0.012354186
-0.006978786,0.004196318,-0.046943959,0.079196159,-0.064953699
-0.038491452,0.027226459,-0.026715608,-0.006949864,0.03643307
0.013374978,-0.024068939,0.046868228,-0.095375098,0.102835064
0.001376063,0.037812347,-0.089272259,0.06941992,-0.016332462
0.03074905,-0.034471355,-0.020325897,0.054875204,-0.036354047
0.039191669,-0.081752947,0.08519775,-0.066981516,0.038474275
-0.087393357,0.0959173,-0.056985973,0.030686643,-0.013906867
-0.052792829,0.032467661,0.00778339,-0.004966647,-0.003914939
0.057877464,-0.101643453,0.100927537,-0.04621086,-0.000239667
-0.007061178,0.029546091,-0.071962007,0.097161535,-0.071410285
-0.000518722,0.02674439,-0.013336189,-0.015232643,0.017225973
0.029488005,-0.026269259,0.061550321,-0.111437661,0.089414599
-0.023838496,0.083085245,-0.101367438,0.067338527,-0.031773702
0.062966522,-0.041037852,0.011598206,0.017342296,-0.023159086
0.059452656,-0.069331922,0.07175324,-0.051862059,0.02070386
-0.084162047,0.115910684,-0.078844542,0.053084501,-0.035875849
-0.037013545,0.00399307,0.060453342,-0.06433953,0.008174367
0.032874565,-0.06584981,0.073997563,-0.027677563,-0.013872346
-0.013415248,0.04826951,-0.0924359,0.114079513,-0.073546237
0.028829556,-0.032008919,0.034285981,-0.046859746,0.05009059
-0.000323086,-0.006463815,0.027657961,-0.064716138,0.076518432
-0.026753965,0.076345821,-0.119157549,0.088393226,-0.019186889
0.067236845,-0.080096047,0.046536464,-0.001407673,0.012153752
0.009854822,-0.044590469,0.045683261,-0.019312347,0.00876366
-0.094420994,0.086727529,-0.057318337,0.052059467,-0.034765321
-0.018165549,-0.036350331,0.071338031,-0.052711837,0.027503164
0.010905777,-0.033518633,0.03214819,5.53521E-05,-0.021734668
-0.010816454,0.047700961,-0.074609746,0.083842929,-0.055174281
0.044192774,-0.052876155,0.05708065,-0.061746225,0.067624726
-0.001831737,0.034279127,-0.027878267,-0.022213822,0.036088268
-0.024012924,0.065361296,-0.07513246,0.048207771,-0.020570691
0.084619332,-0.094109558,0.081588449,-0.04673748,0.025549306
-0.011980421,0.025458122,-0.024615337,0.029278756,-0.026860639
-0.053268439,0.066490184,-0.034556358,0.023930591,-0.031570321
0.009844952,-0.053037777,0.106623227,-0.090397884,0.020383347
-0.023325764,0.03441339,-0.030896225,0.045353733,-0.044064281
0.009714066,0.002303862,-0.023147853,0.051484568,-0.035225633
0.04850217,-0.066279753,0.061337527,-0.065891871,0.054162171
-0.033550367,0.077530465,-0.082027081,0.016639401,0.022404341
-0.004423458,0.026151809,-0.03464247,0.012444485,0.019955096
0.079321939,-0.103662866,0.080774588,-0.036772928,0.02224981
-0.023454532,0.038392861,-0.063151714,0.084366697,-0.060830413
-0.050000328,0.035575159,0.006833014,-0.004258161,-0.003754603
-0.010918023,-0.045856349,0.101280414,-0.1004836,0.064667212
-0.045092118,0.05110005,-0.049489136,0.078891624,-0.056558075
0.036845708,-0.031497862,-0.006529311,0.039681955,-0.031605858
0.05323323,-0.071545192,0.065457352,-0.064059483,0.0491765
-0.057196121,0.103090644,-0.11447048,0.039732555,0.011016247
0.00920663,0.005302038,-0.004617716,-0.029960515,0.049438857
0.068030154,-0.08377957,0.069632103,-0.03728256,0.007270761
-0.027034584,0.05569983,-0.073958905,0.096999979,-0.087181535
-0.014291569,-0.00730567,0.049201314,-0.038232582,-0.006665161
-0.019657998,-0.017578356,0.07003201,-0.073752657,0.025844842
-0.046801788,0.08043525,-0.079679597,0.069300803,-0.04225785
0.047766686,-0.047355843,0.040889947,-0.029722337,0.006772366
0.071904503,-0.051285278,0.014165096,-0.014696346,0.01192532
-0.030138782,0.086214537,-0.111156341,0.056426496,-0.003394032
0.00536158,-0.029938109,0.053755126,-0.075136244,0.06383607
0.000769712,-0.020079196,0.016874885,-0.017696509,-0.005371689
-0.029337145,0.025392708,-0.046538253,0.101379611,-0.08504073
4.09261E-05,-0.060724436,0.069309287,-0.044184606,0.004731357
-0.036510206,0.011740423,0.024309785,-0.03852465,0.033714864
-0.047906116,0.074373192,-0.083173353,0.055972191,-0.009519803
0.078846956,-0.088584252,0.051204134,-0.042467198,0.031611133
0.039492774,-0.029379848,-0.024649325,0.030571056,-0.006468323
-0.049310626,0.074740394,-0.094077291,0.046649893,-0.000295181
0.008011693,-0.045948198,0.091037867,-0.098108597,0.066231215
-0.029924057,0.014427641,-0.009409232,0.027154606,-0.034059335
-0.021851982,0.011630549,-0.033791047,0.072018271,-0.084467148
0.039163725,-0.078917251,0.095751016,-0.069877669,0.012431702
-0.042653904,0.064518188,-0.038989999,-0.001388258,0.003358558
-0.023061277,0.05958468,-0.052755015,0.008448376,0.006531291
0.091684985,-0.094104665,0.062755096,-0.056580636,0.031975011
0.02516905,0.020516182,-0.074977352,0.068988221,-0.040185159
-0.027555581,0.046614377,-0.039299893,-0.000243881,0.007075806
0.013084912,-0.047071681,0.095470074,-0.108716305,0.066554526
-0.039490733,0.057867499,-0.057205489,0.067818668,-0.059529265
0.005518905,-0.013205238,-0.003779562,0.037112507,-0.063715326
0.026455981,-0.084330299,0.108351279,-0.082570625,0.033255091
-0.071390501,0.091183613,-0.076097277,0.055657845,-0.011245653
0.003619734,0.01297824,-0.008251685,-0.0100228,0.024113394
0.079455982,-0.093761904,0.056003647,-0.031103845,0.036784189
-0.015594683,0.053251493,-0.103585642,0.090599925,-0.023457259
-0.006280318,-0.005166737,0.005270776,-0.01988192,0.034852677
-0.002676049,-0.048307506,0.079966224,-0.080102493,0.051666354
-0.067540344,0.057765661,-0.075260364,0.093204422,-0.071206116
0.013414197,-0.050108591,0.042703397,0.007972967,-0.034738843
0.024278292,-0.055280933,0.081792815,-0.063098726,0.022471318
-0.06706115,0.11715956,-0.099012158,0.056593965,-0.020984786
0.029032705,-0.017653011,0.012332053,-0.042555872,0.048431779
0.074712427,-0.079994622,0.05128152,-0.042718202,0.027115847
-0.007257169,0.073594903,-0.12098548,0.114339835,-0.064977879
0.018886209,-0.019396863,0.037464666,-0.061623588,0.032715998
-0.016208318,-0.002200736,0.066251358,-0.08416048,0.036890944
-0.05601993,0.07801626,-0.073579095,0.079496399,-0.07827458
0.051339453,-0.070009454,0.071367223,-0.009773144,-0.028732789
0.012861353,-0.029272679,0.038244662,-0.019878267,-0.011331456
-0.061361241,0.099368546,-0.081648185,0.022900031,0.003478046
0.017559767,-0.012602153,0.028510496,-0.053747344,0.062039058
0.061996319,-0.058379717,0.005170531,0.001797488,0.008683431
0.00513103,0.020961049,-0.086249894,0.104111176,-0.049088752
0.000735698,-0.030070597,0.050543916,-0.058933787,0.053237042
-0.050528178,0.019809011,0.027719082,-0.051980915,0.037334302
-0.059374717,0.045379142,-0.047983155,0.075780952,-0.05907005
0.031623045,-0.09101053,0.078358871,-0.003996376,-0.024921793
0.01260583,-0.035465597,0.027860362,0.004706284,0.00626158
-0.063806081,0.099797855,-0.087370635,0.045950715,0.003520928
0.024814601,-0.028765715,0.040319186,-0.077337773,0.083620527
0.056090732,-0.035917271,-0.009892398,0.003555703,0.010251946
0.006267238,0.044086516,-0.093535903,0.104974533,-0.066563473
0.037353354,-0.060125568,0.084489811,-0.075480143,0.037599778
-0.052212173,0.04154423,0.0218368,-0.037206205,0.010619801
-0.063530077,0.093954166,-0.051718925,0.049925456,-0.065027836
0.069573728,-0.093096045,0.10238681,-0.055985079,-0.000996065
0.026607292,0.002164691,-0.005566333,0.027367654,-0.033682113
